comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id,pictures
7463341946607321882,1737694715,广西,7463316166832966912,现在还可以寄信吗，好怀念那个味道[呲牙],102103353530,MS4wLjABAAAAtui9eTswCyaa2yWw6yBQGuG8uz45J6LeglhKSZDokg0,1202030871,,,我已经三天没有吃饭了,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d0594defd677f9150737fce896847348.jpeg?from=2064092626,1.0,1348.0,1765385420871,0,
7463331803631338281,1737694459,山东,7463316166832966912,可是我还是希望回到10年前，科技便利了生活，但是也消失了童年那般快乐 [流泪],100454569753,MS4wLjABAAAAm5ZDHMiecYw17hpTGGGPdP4Qx1BfriPW_jTrLBLl6pQ,1075107020,,,Alex.辉😎,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQWeeARMRhApRgASFfv4MnAfwjqAfoheaAY2PX.jpeg?from=2064092626,6.0,8245.0,1765385420873,0,
7463409842389779211,1737710523,广东,7463316166832966912,昨天买了P70，现在推荐更新5.0吗？,52228561499,MS4wLjABAAAAiU_gxMQfFNRJk34Lv1Y3sdfT3DLWkwUBMlNg0d4TpW0,573799413,,,Chan Sing Hon,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_a65d0000d436d7c74a39.jpeg?from=2064092626,0.0,1399.0,1765385420875,0,
7463378163138413322,1737703148,江苏,7463316166832966912,"2025中国🇨🇳您好[感谢]
             华为您好[感谢]
             朋友您好[感谢]",103511506555,MS4wLjABAAAAuRTK7OolVusyUDbVpYFcllacUd6786VLZymLtSrpeNQ,1339949552,,,"CheRiSh,Y~Y",https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_adbc0016af8cd0fff8ce.jpeg?from=2064092626,1.0,96.0,1765385420877,0,
7463345960418247476,1737695651,陕西,7463316166832966912,冷知识。手机飞行模式可以连接wifi这个功能都是华为的发明的专利[抠鼻],3237403582270830,MS4wLjABAAAAmXsAzcya2efszhfzNSx3iTxm3d3F0ARRWb0kn95ytelMaHHv6paK20ZXDZD14qd0,46283301667,46283301667,,WavePulse,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMdExp6RABULVNaad6iBgmIieA7dAcLfAAC0AS.jpeg?from=2064092626,0.0,82.0,1765385420879,0,
7463321954377073465,1737690058,江苏,7463316166832966912,全息来了，才是全新时代，好像华为与大恒合作了，出来了才能是新纪元，应该是大恒的目标,4075214476944109,MS4wLjABAAAAvqOIBbzf4siPSLYi1FjZi7NjFiAzyW_3SjCWnJ5m7y7Dnakl6E3HVQsCSZXxPvpz,66667424376,66667424376,,UF0J27,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osXAAjlgn12n9CXYg9CfdbDe8AA9OA6tq0DdAQ.jpeg?from=2064092626,1.0,84.0,1765385420880,0,
7463342112551011106,1737694755,广东,7463316166832966912,很多人还是对华为有误解，我觉得能走到今天很不容易，大家应给予更多的时间和空间，毕竟还是起步阶段，未来还能有更多可能！祝福祖国！华为加油！,83448161194,MS4wLjABAAAA4UzkIuKXdSqkPPYZJUJuXSRZ969ZQTZFD8WStg1Fako,3444031249,ZGP1989ZGP,,思岑🍂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0atxXGZQLAfgQQfMAIQALHAE3laetlfG2eNAo.jpeg?from=2064092626,0.0,102.0,1765385420882,0,
7572053097732670245,1763005998,北京,7571879001515189093,她凭什么地铁有座,606586261476783,MS4wLjABAAAAHGYHAduBUNBmTBTW8yhnFivUqPgYUbHwUVmkY2XxeKE,3743680815,NUYOAHNUYOAHNUYO,,.嗯哼.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAAAvxW1IEPyMPyhTMaiA8BnxSiThADVFAZAn.jpeg?from=2064092626,557.0,33359.0,1765385427932,0,
7571972611681469199,1762987260,山西,7571879001515189093,我都起床了，毛球还在床上刷手机呢,101572409151,MS4wLjABAAAAMHYLUW-1ghY_wUTXXe4y0dEtjLv5kEf6wAVzgNbIChg,1145595059,KEEP14CALM,,鲁克因麦艾斯👁,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oo4PAYfCxAufItP4PAwXSgPefeaiLAwegAogAa.jpeg?from=2064092626,259.0,9133.0,1765385427937,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/12f47e291e5e46e98393aa52cfeaaf1d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=Wy50LMUnw4FoNqfB1EX%2BELUFLE4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7571929459814908718,1762977224,四川,7571879001515189093,毛球下班了你还没下班[憨笑],1005385267812180,MS4wLjABAAAA8ht8DWHMRQOQyVjjNI9n3XkCYl87m0kI8NeHhPvqTDSRNMHlocMEtHlUvro3B0LA,56655151496,Gracias93,,𝓖𝓻𝓪𝓬𝓲𝓪𝓼,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogm89ELBoEDAAAAeSCPFXArEIaDA6AAJQgfXtA.jpeg?from=2064092626,194.0,20752.0,1765385427940,0,
7572078439038124849,1763011898,海南,7571879001515189093,看见牛马充电，哈哈哈哈哈哈哈哈哈笑飞我转转二手折叠屏[捂脸][捂脸][捂脸],2944957793444986,MS4wLjABAAAAyBuhQoU7w8YUY58IwEpMIVPEPk1_kHZB_nqSmgPolWoNUDLE8xx8jP5WqvyR24iH,77030864071,77030864071,,八十个牛角包一次吃个够,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owIAYFnnCCAqA5DxQfPfACAgEkUlELumwBmA90.jpeg?from=2064092626,0.0,48.0,1765385427943,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a1750b989a8540f991aaee1e8982a6f1~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=fAX2NVXIgcIbH%2FIhTEcG0iEDMig%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572064344038621989,1763008618,河南,7571879001515189093,他怎么中午还在上班，我睡到中午才起来的呀,93641644272,MS4wLjABAAAAlM2jgV2ZGTLXMLfwp89xJQil2zYxNoVzeo2BlxqzEB8,376622447,,,Fiee 财,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMftAjWAup5bIgE068RF0A3DCRAIHQ9elxDAAA.jpeg?from=2064092626,0.0,31.0,1765385427945,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f3a4d633a42f44a9821d7f3cb2d36204~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=4h5%2FxyyvARrUss0I9esRRmMCeJI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572191165610230586,1763038145,辽宁,7571879001515189093,是的是的，此时此刻,62882602410,MS4wLjABAAAA_lddE3hn5Ht0KnKIZABOtCRSfUeefsfkyvecn3pFYeo,32571771,,,🏳️‍🌈王老师热爱生活🌈,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooeABZABri3YACNABo0A9YgAQiElfA4BInyAE0.jpeg?from=2064092626,0.0,25.0,1765385427947,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/39ba3d44dc7f47cf8078062563c6d50f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=Jxe7rYSk4kv8xnFYh%2FidA9QGeO8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572047441442587449,1763004682,广东,7571879001515189093,@失联的Ryan🌀 就是这个设计师！他的主题都好可爱,1785209937213582,MS4wLjABAAAA-VIGRM3YwCd4zJhkXPKBZC9WF53NGrF_ZTGi0JL0zZ3xJleYjzlfsrbdaWd8aR_x,3518459579,dy1170858042,,AAA狗毛批发王哥,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0TlY7gMfAEGCYBiABe0xDClriACiAA1rtAIn7.jpeg?from=2064092626,1.0,11.0,1765385427949,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/15e52b7120c8451e99d22bb08e036c3a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=OVsI3Fo4wbdEbmyrAs8cyvB29m8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572011380820230953,1762996287,四川,7571879001515189093,早啊牛马们[绝望的凝视],78488952988,MS4wLjABAAAAS_aDEWm8TEisiTwPdGNFYJ5jej_wNVvloE9280Cm-f8,143379230,,,Rika💋,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooC8A0Q0aFDA4A9AEoEDfcfYIA6GgHtZADTOh9.jpeg?from=2064092626,0.0,36.0,1765385427952,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7d83b0b9dada4ed396ba334caf8de26f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=Ud1wFChg2GNt8YGGQjyKL6SXDy4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572063388953363257,1763008395,辽宁,7571879001515189093,,74731042524,MS4wLjABAAAAEG_donKYgf4Itb2IiEmHa6C7R3rXmKTv_dOXu-YSSDw,358829446,Yuanyi0416ZYL,,朱祎祎,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_31bf300011d7ea259a951.jpeg?from=2064092626,4.0,41.0,1765385427954,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/985cfd5e2cea4d0eb66c974aa4e0513e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=LKcLQPAdBUFlczeB6GrlB7B4C70%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7572390867332596516,1763084642,重庆,7571879001515189093,为什么我充电是这样,92304553684,MS4wLjABAAAAiM0Y9rdwj9Kdrt6yVMuFl-32zter_HftLyg4qgsDjec,331735655,,,小巡航爱压弯,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okCXANE0fFGAKAJAIoEDgdf8QAUrgrxIAChqk9.jpeg?from=2064092626,2.0,24.0,1765385427958,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/108113eb78d14b89b28461fe85ea2960~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=4rArwfJqXcAPPG1mGs44JdqWCHA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005027FBBF72C4FB90E6451CCC
7429217305551274779,1729749455,宁夏,7428984945466559798,华为给我们撑起了新时代的脊梁，我们有了自己的芯片和操作系统！“纯血”这两个字是血泪到领先的最好诠释！拒绝资本不上市，关爱特殊人群，为中华崛起而为之！我只爱华为[玫瑰],97428901081,MS4wLjABAAAA6yqnbNxtmBJ6tJMR-6Gy3-r1jCjp5v9hC7el7xukRmc,861942420,,,戎意,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUDSB0g9kIbjA3nADmugq6nOekbAACUAAQ7NAf.jpeg?from=2064092626,241.0,3581.0,1765385435264,0,
7429698661490279177,1729861526,安徽,7428984945466559798,P20pro刚出的时候买的，如今还在用，洗衣机里泡过，没怀孕的时候买的，儿子一岁多的时候洗澡，我去拿毛巾，一眨眼功夫没看到，儿子放洗澡盆里当玩具玩，如今儿子幼儿园大班，手机还在用！以前苹果从3追到苹果5，当时内地没有5还是从香港买的5，用了华为p20pro以后，12拿来当备用机了[捂脸]平时包里装着不拿出来除非有电话来了，看看，不得不承认华为的伟大！[比心],3219785199387648,MS4wLjABAAAAvdqORF33n1pYWkBbal1dtIygUHcxECXq60KzsLj5KoV4te7o8Km8DGfQQdnettih,4027728307,dyw9myyv86kz,,A憨憨一样,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocg7NBAK1PqPSzIaOADm5AwJii6laIAAjECgR.jpeg?from=2064092626,186.0,733.0,1765385435269,0,
7431365108728693564,1730249527,广东,7428984945466559798,还在用，依然丝滑，除了内存不够，其他没毛病，给我个换机的理由[呲牙][呲牙],73884601962,MS4wLjABAAAAz6id0HL9SL1OSGX8fLkbu8SzCiaKZNszX8LAh6WXDb4,111229307,93884601962,,霍倩倩,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osB9DEgRExmAs8A3IC1AQCFAGdfoUAfV3BAZN2.jpeg?from=2064092626,487.0,505.0,1765385435272,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/831ab159d53340a189f29fcefd7b5036~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=WEkIdlsOx3o1LddYAA6eJ4gqyrI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7429467556727440143,1729807725,广东,7428984945466559798,"对于6年华为用户的我来说，就两个诉求：
1.相机搞好点，别加滤镜行不？只想还原真实本色。
2.价格亲民一些，让更多国人能用上。",97328333530,MS4wLjABAAAAnGDRcV9tkCTIhfUIFQXBxRw9qHV-CxWdzFLgmz5_-MU,856435699,loverichest,,小确幸⁴¹³¹⁴,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIACAwM9PfjIeIQAGDGzKEHAIen2I4LAALxDfq.jpeg?from=2064092626,92.0,319.0,1765385435274,0,
7429659844523967273,1729852491,广东,7428984945466559798,买了 特别好用[玫瑰][玫瑰],3232205846354189,MS4wLjABAAAA0Be73DitoigdPawy7DeP1BIkV3f_5UTe9IZQpvkbByOUF7FFPAKU1IhB8ahet_lI,2961963979,JMC66888,,你对他好 　　　　　　　  🐒,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2e3ac00019918dba4268e.jpeg?from=2064092626,106.0,300.0,1765385435277,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ad7b435c174c44aba6aa95e5efe07dfd~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=e449IvRDFJFf3%2F2etzk6Fp1m85w%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7429405070045135625,1729793186,辽宁,7428984945466559798,[九转大肠]一言难尽的Mate 60 Pro[九转大肠]各种卡,105640419882,MS4wLjABAAAAbXAwxv2Mpghob7RilBoYWoAPnO9BJAea2ImdIyqC4zY,1695842348,,,文智,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0a77469bd94c2f142ff18e5d77f9f7a7.jpeg?from=2064092626,207.0,204.0,1765385435281,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3351d96d0a00479cbcea769e4b82b6fe~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=KvjcRw10ynmIRr3SWTKoLiuIH10%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7428989539684926271,1729699106,山东,7428984945466559798,我换手机一定用鸿蒙系统,93324508293,MS4wLjABAAAA75D0eYNGZMvx4Kp1S4AyD22-M_9HY6yLz1EJ5eK3QU4,572779489,,,平凡生活,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_77bcf9e6248f4e16a4d0de1ce5dc759a.jpeg?from=2064092626,30.0,184.0,1765385435283,0,
7430860817401381689,1730132122,新疆,7428984945466559798,确实很好用 、 我会继续用下去[赞][赞],94840711754,MS4wLjABAAAAHgul3ITTNA-nzDbcid15DePOGCnqsftAPgVZwHCu2PM,584843223,HaLik0307,,@哈力克,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooOzIUEPJgAQFE7eAIe3eAiACx4GALPNn8ZcVB.jpeg?from=2064092626,131.0,132.0,1765385435287,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a0506d3a59f049a690b6f949e8a65210~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=0cB4hDDzpbdsI2JZRPuvSgDcAj4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7453787132810560316,1735470059,辽宁,7428984945466559798,不会有人笑话我吧 我用了6年了～[暗中观察],79393053223,MS4wLjABAAAA8lQmpS4WMVrrtRm6zv_nKovdz4ASx8GA0n9tufKl8eo,148761114,19950513lwj,,文静💢(很这个👍),https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_4bc4ea506b7c404599bd54ad17c3b3f5.jpeg?from=2064092626,157.0,105.0,1765385435291,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/cb64a06e21f8447ebd9a76f5d28683a6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=Ecj5FxMrmyMkTsZqJ%2BIFSefELeo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7430890902811607860,1730139146,河南,7428984945466559798,特别好用[比心][比心],105185287849,MS4wLjABAAAA0OOEJTEnD67nbiZXxlZ65YIBltL35S3Z-Azlzsk54MY,1619131126,,,玉米爆米花,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3e372f6a7a5a0cd7df65574653853700.jpeg?from=2064092626,175.0,88.0,1765385435295,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2ea9be9951d54c21b0c1381e839af422~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765472400&x-signature=GsGyklLd0l5Hi%2B2Cn7NbDgbsYes%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211005035C1D77A50050D1E4D70F9
7517224769251623716,1750240287,山西,7516857967510785280,余总，不好意思打扰您了，我购买了咱们华为笔记本电脑D16，电脑触控板因左上角翘起维修过3次，俗话说的好，有一有二没有再三再四，本来市非常认可咱们华为产品的，但是950800给我的回复是，后续翘边了再修，翘边几次修几次，没有办法实际的解决这个问题，本身就是打工人底层，没有多余的时间一直往售后跑，希望能理解下消费者。@余承东,96359362310,MS4wLjABAAAAUkh1k0OYAaBaxNHWcyG02gm0BMi6W-Rn0ioAEvFrvTA,689611019,,,🎄,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2193664f545d72ddb777eda4d7d58c8d.jpeg?from=2064092626,3.0,9.0,1765385442246,0,
7542427098377077545,1756108160,山西,7516857967510785280,更新快一个月了！不如安卓系统，但是下定决心坚持用到底，支持华为，支持国货，不想再让后世子孙受列强的欺凌和霸权，但是！余总国人支持华为希望华为也多为国人和民族着想优惠做个有良知良心的商家，别凉了不为得失后果忠心追随华为的国人，,106393805600,MS4wLjABAAAAr3M7dqxRElWklpCaJCRbi_nv2EBlT-yf9K9XwnP4bPc,2846872163,lantianguoyu71,,小吉州,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oolxNiBFeAA8GIAHNUiEw9CAvAHgoxAVS0fZ5C.jpeg?from=2064092626,3.0,10.0,1765385442249,0,
7582033143000548138,1765329660,四川,7516857967510785280,各位可以反馈一下吗,3654377934693991,MS4wLjABAAAApWm6ZNY6LLP6YDvZhLKf-Ix37Q6Itath9K3qQQfXZPlZUBFGQ_s2gfnCabquaYVL,2351123527,abieziqu,,T～T,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0AAf4BMiAdBMPyhA9qWAC5ApxsEIDAfgpjs3i.jpeg?from=2064092626,0.0,1.0,1765385442251,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/597cebe0e6ff45b08ffec3f480a0557a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765404000&x-signature=5LAutoHEeKpKGoTow%2FhXPMA2Q9M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110050425D5A4CBBA0B7086B836F
7516914053055791908,1750167942,浙江,7516857967510785280,余总，我的华为x6半年了内屏漏液，经检测无摔过，还在质保期内，需要我自费维修，和售后多次沟通从原来的4900到现在的1000，我还是坚决要求质保，目前僵持在这里。希望你们重视下售后这块[感谢][感谢],75993438493,MS4wLjABAAAAbdH_T_S_OrMKH6vlK_Cs-MqWGzCQ4sDZfZdHbuJUBXY,386594400,,,丽水小昆哥,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f6132b1938a47bfaff7ad3617f06ed2a.jpeg?from=2064092626,1.0,9.0,1765385442253,0,
7545781470847189823,1756889162,黑龙江,7516857967510785280,虽然我没钱，但是我决定贷款买个 8000 多的手机，支持一下华为！苹果和安卓再好它不是中国的，鸿蒙系统再不好它是中国的，我感觉在将来战争中，华为的鸿蒙系统一定能撑起中国的通信！华为加油！,83851387960,MS4wLjABAAAABF_QRRD-dpj-sumfd9JnIDfn3YxtL_MsEiAvaqGWWQ0,1021326833,,,宏顺大菜码铁板烧,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_173720003108b5da5f250.jpeg?from=2064092626,6.0,3.0,1765385442256,0,
7541248480833225531,1755833740,北京,7516857967510785280,说句通俗易懂的，参考俄乌战争期间谷歌对俄罗斯苹果用户的打击，只要用的是别人的东西，在关键时刻就会被卡脖子，所以华为要做自己的操作系统，让中国慢慢实现从硬件到软件系统的全栈自主可控。如果还有人听不懂，那就自爆吧[看],3666192502630684,MS4wLjABAAAAZhAnmfU-BwLuiQcVkC4JX0OQwTmOg5ASjhSMp3RumsAG68yGJD2Ddwa4W3d00gFu,69654906611,1105472052lyq,,二十七渡°,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8fOkg7BBWDogREE8UFYfEAxJyAWIgEeqCA8OA.jpeg?from=2064092626,0.0,1.0,1765385442257,0,
7540538657183531833,1755668472,河北,7516857967510785280,"余总，建议搭载鸿蒙系统的设备都能有一个反馈的地方，便于收集我们的使用体验，这样能加速系统成长
我遇到的问题是：我是设备是mate30Pro，我有一个刷课APP遇到的问题是不能横屏视频，我在我安卓系统试了，视频可以横屏的",94905954793,MS4wLjABAAAAmqbDbqWNw9ojMYX6YR3Mg2MZnlcPwdRfJY2VEe22atk,878724415,,,crystal,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_6a5b0f851d9c45e79b639190bc3f0217.jpeg?from=2064092626,0.0,2.0,1765385442261,0,
7542485936275325739,1756121858,广东,7516857967510785280,其实最关键最主要的是国家安全！自己的系统才能把命脉把握在自己手里，别人的有后门你也不一定能知道，国外的一个小国，能把一千个BB机做成移动炸弹的事还历历在目[尬笑],85014866814,MS4wLjABAAAAwKxF4r3fKfRgNSpqoUYG-qwoAdTzz0VrIZWoOXhTCYg,575532123,itingxia,,听夏若蓝,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_f98d0005362185dac4b3.jpeg?from=2064092626,0.0,2.0,1765385442263,0,
7548898818596094774,1757614991,广东,7516857967510785280,额[发呆]，安全隐私我一个普通人还感受的到，全场景和智能，好像跟一个普通人影响不大，毕竟没事也不会多设备轮着玩，不过颜值我觉得真应该跟苹果学学，没别的就看的顺眼，看安卓咋看咋像板砖，鸿蒙颜值确实差好多点[发呆],93118849235,MS4wLjABAAAA22C0nheWwp1JGw7F9ux3d1cfoZKB7gnSidmJWbZAgN0,996149861,,,Ar..林雨,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocBIkGJuEpeBGUyEPlEGeB27XDALAAjAAx2QIe.jpeg?from=2064092626,1.0,0.0,1765385442266,0,
7548049504227476281,1757417226,河北,7516857967510785280,余总我觉得你们现在的路线走的有点偏了！一个系统的兴起最大的障碍就是生态，这也是你们之前说的主要问题，但现在的华为只在高端上产品上发力，普通大众这个基数你忽略不计了！产品市场占有量大了生态才会强大！,104750506163,MS4wLjABAAAAzXOH8JAn7BAFBJ5ozEJSLCoKuD-Vj-kPvdmblSsfZ0U,1534777673,,,光头哥𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_c85c00020a1ada8f1ce4.jpeg?from=2064092626,0.0,0.0,1765385442269,0,
